1567_14913.html,20,3,いる,動詞,非自立,,,一段,基本形,いる,イル,イル
1567_14913.html,20,4,うち,名詞,非自立,副詞可能,,,,うち,ウチ,ウチ
1567_14913.html,20,5,に,助詞,格助詞,一般,,,,に,ニ,ニ
1567_14913.html,20,6,メロス,名詞,一般,,,,,メロス,メロス,メロス
1567_14913.html,20,7,は,助詞,係助詞,,,,,は,ハ,ワ
1567_14913.html,20,8,、,記号,読点,,,,,、,、,、
1567_14913.html,20,9,まち,名詞,一般,,,,,まち,マチ,マチ
1567_14913.html,20,10,の,助詞,連体化,,,,,の,ノ,ノ
1567_14913.html,20,11,様子,名詞,一般,,,,,様子,ヨウス,ヨース
1567_14913.html,20,12,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
1567_14913.html,20,13,怪しく,形容詞,自立,,,形容詞・イ段,連用テ接続,怪しい,アヤシク,アヤシク
1567_14913.html,20,14,思っ,動詞,自立,,,五段・ワ行促音便,連用タ接続,思う,オモッ,オモッ
1567_14913.html,20,15,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
1567_14913.html,20,16,。,記号,句点,,,,,。,。,。
1567_14913.html,21,1,ひっそり,副詞,一般,,,,,ひっそり,ヒッソリ,ヒッソリ
1567_14913.html,21,2,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
1567_14913.html,21,3,て,助詞,接続助詞,,,,,て,テ,テ
1567_14913.html,21,4,いる,動詞,非自立,,,一段,基本形,いる,イル,イル
1567_14913.html,21,5,。,記号,句点,,,,,。,。,。
1567_14913.html,22,1,もう,副詞,一般,,,,,もう,モウ,モー
1567_14913.html,22,2,既に,副詞,一般,,,,,既に,スデニ,スデニ
1567_14913.html,22,3,日,名詞,一般,,,,,日,ヒ,ヒ
1567_14913.html,22,4,も,助詞,係助詞,,,,,も,モ,モ
1567_14913.html,22,5,落ち,動詞,自立,,,一段,連用形,落ちる,オチ,オチ
1567_14913.html,22,6,て,助詞,接続助詞,,,,,て,テ,テ
1567_14913.html,22,7,、,記号,読点,,,,,、,、,、
1567_14913.html,22,8,まち,名詞,一般,,,,,まち,マチ,マチ
1567_14913.html,22,9,の,助詞,格助詞,一般,,,,の,ノ,ノ
1567_14913.html,22,10,暗い,形容詞,自立,,,形容詞・アウオ段,基本形,暗い,クライ,クライ
1567_14913.html,22,11,の,名詞,非自立,一般,,,,の,ノ,ノ
1567_14913.html,22,12,は,助詞,係助詞,,,,,は,ハ,ワ
1567_14913.html,22,13,当り,動詞,自立,,,五段・ラ行,連用形,当る,アタリ,アタリ
1567_14913.html,22,14,まえ,動詞,自立,,,一段,連用形,まえる,マエ,マエ
1567_14913.html,22,15,だ,助動詞,,,,特殊・タ,基本形,だ,ダ,ダ
1567_14913.html,22,16,が,助詞,接続助詞,,,,,が,ガ,ガ
1567_14913.html,22,17,、,記号,読点,,,,,、,、,、
1567_14913.html,22,18,けれども,接続詞,,,,,,けれども,ケレドモ,ケレドモ
1567_14913.html,22,19,、,記号,読点,,,,,、,、,、
1567_14913.html,22,20,なんだか,副詞,一般,,,,,なんだか,ナンダカ,ナンダカ
1567_14913.html,22,21,、,記号,読点,,,,,、,、,、
1567_14913.html,22,22,夜,名詞,副詞可能,,,,,夜,ヨル,ヨル
1567_14913.html,22,23,の,助詞,連体化,,,,,の,ノ,ノ
1567_14913.html,22,24,せい,名詞,非自立,一般,,,,せい,セイ,セイ
1567_14913.html,22,25,ばかり,助詞,副助詞,,,,,ばかり,バカリ,バカリ
1567_14913.html,22,26,で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
1567_14913.html,22,27,は,助詞,係助詞,,,,,は,ハ,ワ
1567_14913.html,22,28,無く,形容詞,自立,,,形容詞・アウオ段,連用テ接続,無い,ナク,ナク
1567_14913.html,22,29,、,記号,読点,,,,,、,、,、
1567_14913.html,22,30,市,名詞,一般,,,,,市,シ,シ
1567_14913.html,22,31,全体,名詞,副詞可能,,,,,全体,ゼンタイ,ゼンタイ
1567_14913.html,22,32,が,助詞,格助詞,一般,,,,が,ガ,ガ
1567_14913.html,22,33,、,記号,読点,,,,,、,、,、
1567_14913.html,22,34,やけに,副詞,一般,,,,,やけに,ヤケニ,ヤケニ
1567_14913.html,22,35,寂しい,形容詞,自立,,,形容詞・イ段,基本形,寂しい,サビシイ,サビシイ
1567_14913.html,22,36,。,記号,句点,,,,,。,。,。
1567_14913.html,23,1,のんき,名詞,形容動詞語幹,,,,,のんき,ノンキ,ノンキ
1567_14913.html,23,2,な,助動詞,,,,特殊・ダ,体言接続,だ,ナ,ナ
1567_14913.html,23,3,メロス,名詞,一般,,,,,メロス,メロス,メロス
1567_14913.html,23,4,も,助詞,係助詞,,,,,も,モ,モ
1567_14913.html,23,5,、,記号,読点,,,,,、,、,、
1567_14913.html,23,6,だんだん,副詞,一般,,,,,だんだん,ダンダン,ダンダン
1567_14913.html,23,7,不安,名詞,形容動詞語幹,,,,,不安,フアン,フアン
1567_14913.html,23,8,に,助詞,格助詞,一般,,,,に,ニ,ニ
1567_14913.html,23,9,なっ,動詞,自立,,,五段・ラ行,連用タ接続,なる,ナッ,ナッ
1567_14913.html,23,10,て,助詞,接続助詞,,,,,て,テ,テ
1567_14913.html,23,11,来,動詞,非自立,,,カ変・来ル,連用形,来る,キ,キ
1567_14913.html,23,12,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
1567_14913.html,23,13,。,記号,句点,,,,,。,。,。
1567_14913.html,24,1,路,名詞,一般,,,,,路,ミチ,ミチ
1567_14913.html,24,2,で,助詞,格助詞,一般,,,,で,デ,デ
